es_ES;fc6283f5f65b74612e2c28e085b9703b;You and {number} others protested at this.;;
es_ES;fc6fae07b6f83e8e3fa61e83fec8f5f5;contents he smiled at;;
es_ES;fca3526384450d16a7da01d5b9751901;{name1} and {name2} opposed this.;;{name1} y {name2} se oponen a esto.
es_ES;fcceddb3c4a5f8fddc2fab9fbc8c1390;{number} others had this.;;{number} otros tienen esto.
es_ES;fcd388855d677f9ba30e57555a2b4a5e;products she loved;;Productos que ella ama.
es_ES;fd335719dd39177de0db91b0715a342c;You and {number} others reacted to this.;;
es_ES;fd408ea5734bf1df7accb3a80851bec3;{name} reacted to {number} products on {application}.;;
es_ES;fd77e0b606ce7b84f3a34048df6fc9f6;{name} lolled at {number} contents on {application}.;;
es_ES;fdbc6fad3f0b34968f640ff8ea543088;{name1} and {name2} suggested {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} y {name2} recomiendan {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;fdbed65d1d4c87e3fa3aa2066763baf6;{name1} agreed with {content1} and {content count other contents} on {GetSocial C ac}.;;{name1} está de acuerdo con {content1} y {content count other contents} en {GetSocial C ac}.
es_ES;fdc779c42a1094220d0852d74e460568;{name1} and {name count others} protested at {content1} and {content2} on {GetSocial C ac}.;;{name1} y {name count others} protestan en contra de {content1} y {content2} en {GetSocial C ac}.
es_ES;fdc847eb9fbf08975678641880f32fb5;{content count} other contents;In the phrase: "{name1} and {name count others} suggested {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;fde59c9090062c8374b949622b4fa70d;{name count} others;In the phrase: "{name1} and {name count others} loved {content1} and {content2} on {GetSocial C ac}.";
es_ES;fdeed5208957c106e77bddb32bb9291e;a product he lolled at;;
es_ES;fe0a9e9df72e72a5dd9c17ce54c4cc98;{name1} and {name count others} suggested a product on {GetSocial C ac}.;;{name1} y {name count others} recomiendan un producto en {GetSocial C ac}.
es_ES;fe251244a27fd8b8c0c4046b8b2bee74;{name1} and {name2} disagreed with a content on {GetSocial C ac}.;;{name1} y {name2} no están de acuerdo con un contenído en {GetSocial C ac}.
es_ES;fe3adfa07dd958a4a7c9c1dc5f19667f;{name1} disapproved {content1}.;;{name1} desaprueba {content1}.
es_ES;fed921284a744cb00d885f73c7a13041;{name} smiled at {number} products on {application}.;;
es_ES;ff1e39d4809fd98c17546becefc667e4;{name1} and {name2} approved {content count contents} on {GetSocial C ac}.;;
es_ES;ff23720749e36e7c536954a2771042d0;{content count} other contents;In the phrase: "{name1} loved {content1} and {content count other contents} on {GetSocial C ac}.";
es_ES;ff2db8674a3abc1ec8aa3a4befa6774a;You and 1 other applauded this.;;Usted y alguien más aplaudió esto.
es_ES;ff4a6800d9e1fe0d6af743f48320bc06;{name1} approved {content1}.;;
es_ES;ffbd68d0c1509c4002d15ad596d43dab;{name1} applauded a content on {GetSocial C ac}.;;{name1} aplaudió un contenido en {GetSocial C ac}.
